labeler;weight
03c110c9f0caa83d7b79;32.21495946248372
fd7c6070da43c72c1021;47.3292350769043
2114514;8.55097770690918
2125079;17.301959991455078
2125676;50.69441795349121
594f3ab63c8398bdc862;32.948875427246094
1c8e1e99d7d3548c9392;10.082149505615234
3cea17d137a51a32d7e9;8.902168273925781
0b012c9895cc9f638672;61.34176254272461
2128229;45.64247131347656
660ab5221bf168fe9314;23.903853552682058
2072821;33.586788177490234
d694b5ed4931eb4a42f2;14.434228624616349
c27610c312dacca4cc5a;19.24718221028646
2096180;12.392247891893573
2113088;24.507867372952973
a5672b9b366a3a72d87c;74.40052032470703
2125003;6.064176559448242
72f65c8e0e6416d49a4e;14.652760823567709
2112080;48.29716682434082
2129691;8.156061172485352
2128563;6.736564636230469
8d0bedf66eb015a3bc4c;20.94106674194336
2127430;78.34463119506836
2128220;35.904053279331755
041ad276f51be602835d;31.52574963039822
2128417;17.943782806396484
35456f8c7d3c935ad754;31.84499740600586
d16819d07736dadb7c66;47.18761444091797
2125280;21.624469757080078
2128237;29.42660649617513
83e131651a535ae2e35e;16.32563273111979
2125421;20.45919895172119
2128848;49.588775634765625
2129505;15.282058715820312
1080945;2.776217460632324
2100426;24.33946132659912
2125976;13.082536061604818
2123370;13.895252772739955
9e724757a74ff7f68663;27.784115927559988
19808f0db169e2705f4d;5.667368570963541
2125781;32.220617930094406
b9d52567ec7f4123d554;0.5274772644042969
d72e9d8ceb02aa846eba;18.537076314290367
2106238;9.187232123480902
1983567;3.5790443420410156
2099778;1.1166572570800781
d901a32fd9a247f6c177;10.905742645263672
6b7406872f8a2be754ea;25.905179977416992
927e71fbf38fb0d2e542;2.305889129638672
2125300;29.50998033796038
806611010fbe5a484ffe;13.748359680175781
2124966;13.256645202636719
524cb6abd7602b9d42ed;3.4212350845336914
df16e8804f3de322672b;22.987924303327286
2099925;13.477540016174316
2125410;7.757822672526042
2125610;13.142551075328479
546442;11.90330982208252
46991d67fa42650b807d;6.255435943603516
2124970;12.863286336263021
a523b2453e055d116e4f;26.92122459411621
1778638;7.091681162516276
78491d198c8e76241b29;4.206657409667969
23b3b1d79f31a2887c36;9.614276885986328
2113103;8.184725897652763
a5e6588c7eb901a2ecbd;21.526432037353516
2092142;20.454509735107422
c7809c931351dd47684d;22.95513153076172
7f22270b877fa81673ad;56.675124168395996
097dea6fa0ba0eda99b6;0.8659839630126953
51a9baf99a330d7bb163;6.582188606262207
e594a9fe0d558b1ad7bf;24.059104919433594
1931693;16.94162686665853
2129184;5.444018046061197
2125270;15.06448745727539
514801a3f47ee40e2c2d;44.38676834106445
00d6504d89d24b337fcb;13.003945350646973
01ea89edf619698c6e1a;10.484933853149414
2119123;51.511430740356445
1288289;6.6936492919921875
2124717;23.74901491052964
2125606;21.37950897216797
2ec77d20d0d4a3bb52c0;27.55715052286784
64f29f057d74af1bbf2a;29.896020889282227
2127905;68.51663589477539
610648;14.004347059461805
2100701;25.151705741882324
2125989;1.8843650817871094
2100712;78.01615397135416
2125566;26.344096660614014
e254b1e8ef308742fb88;28.407669067382812
885301b65ad2545b7eff;26.453757286071777
1853185;18.746447563171387
3f62d563b49cd6f9e197;21.547842025756836
7a1c97e745850d372dba;23.870372772216797
2129952;17.819666862487793
29cdda069e5ca9c2d205;38.71726989746094
2097211;58.96720886230469
d0d9d569c03918f65e8c;61.48368290492466
c275ce1866669f06633a;8.352820078531902
2125222;12.140899234347874
2128965;51.13842176354449
2129772;35.33700307210286
2125215;16.95562161897358
725a86a4e991b831edd2;21.538848876953125
2118507;30.103238423665363
2099851;30.052900314331055
2106930;13.368749618530273
311941;17.90550776890346
2125124;10.222880045572918
2100150;20.376052856445312
2050976;12.85848617553711
038ca56a1ee1976c9919;0.5045890808105469
2116782;15.602779388427734
1d77cb673f71bc0e2968;60.1689338684082
346750;3.1476338704427085
2125557;17.684030532836914
1902858;2.5121450424194336
5fa57ae951e7c1523f7c;38.23709487915039
2124820;7.56753921508789
2100678;10.208770206996373
b3b5972e1f3c89b702b3;2.487468719482422
c9fc3b9da21774f74e38;31.265926361083984
2100016;4.076933860778809
1208241;11.192546572004046
1e7fd6b362869f3a3b03;29.53317642211914
e37bb446bb0040d1b6f3;1.4429092407226562
2112374;28.829097747802734
e9a5f41ada2e1a81c9a3;9.481477737426758
e8961e5afab70129bbe7;22.410106658935547
bad22bd518eca8df402e;23.04058074951172
354c4cd455e1c5ae5b10;22.51532872517904
2125074;10.575361251831055
2078853;20.84965024675642
38276311d13ba06b9b13;44.211483001708984
1839780;12.07741101582845
4767ce8942413259260f;2.048969268798828
1036020;11.341169145372179
2126649;21.553349494934082
263d368cc427c90ed7e7;7.967376708984375
2125928;33.25910568237305
2127966;13.458522160847982
8c867ceff2989c41aa28;14.698982238769531
2120903;17.698637644449867
4bd6670855512fdebefc;35.81891059875488
2110190;15.549786885579428
2ebeeb5e01bfd9a1a36b;28.672027587890625
4938a8b6e838bb6dc542;3.934049606323242
f0891044e934390ad1d6;80.1936149597168
2125780;24.885926246643066
0df225b95a1d17dda737;34.21710968017578
20643a0bcb455f4b6499;53.12334696451823
2125172;17.140731811523438
f08d39f9f0caadb0d9c7;46.02460861206055
05e994170ad0ca414439;30.003881454467773
2128072;49.29844538370769
c5e53e2e64fba1700f5d;51.5538215637207
1231220;11.413783118838355
2099854;48.776404062906906
3460082af135d0d828ca;15.118107428917519
3a4ce397be591e12efa0;25.262451171875
1384725;16.960811614990234
2099446;19.408178329467773
6570102b0eea156cd6c4;25.06582736968994
81d3f3895d761192d8cb;13.247442245483398
148db2cafa1f51f41660;62.00714111328125
2125942;18.28010082244873
2115935;20.759566624959312
2124904;22.626295956698332
2129131;19.475841522216797
2100401;27.570597330729168
2125210;15.845146179199219
2126397;33.735529581705734
a8cca14372ec4a0850dd;4.7939300537109375
2124912;30.916404724121094
637786735977535b1dfa;27.989912033081055
2116159;14.165089347145774
63452c6232067f2da41b;5.2558135986328125
2124847;45.472780863444015
2093937;17.89220401218959
2125293;41.029153551374165
35c86e7e6778bf413ce7;61.4654541015625
2125080;30.846563975016277
2122366;19.41908836364746
2128148;24.04831886291504
2099869;6.443595886230469
2107424;23.93207550048828
2126460;9.380817413330078
45da1e7991193ad7e9be;40.52915573120117
b98d94dabbd5f32ae9fb;37.111663818359375
2108067;20.986366271972656
2117566;39.22464370727539
2126207;17.543204625447594
61b0b7e15395f5931a5a;2.7256329854329424
451294;11.864280700683594
0479102ad46975b2d579;11.650028228759766
2093064;35.96862157185872
2121799;26.25806114890359
2125953;36.34142875671387
47d85346979f6e962966;38.02461624145508
2125373;13.930089133126394
4acddf5b682b5641e882;21.113300323486328
b52f99028c8b707e94ae;17.497920989990234
2129113;37.090158462524414
c4de331ada689b4fc691;30.483531951904297
1482798;1.9408226013183594
2113292;15.564072132110596
24ae97a9fcf591be21b2;60.00099182128906
2108560;31.247925758361816
2098274;20.39804458618164
2099824;41.488075256347656
2124954;36.563720703125
2129434;8.321030934651692
2119946;18.04858616420201
2125191;17.753291130065918
2125854;16.137929396195847
2127468;6.89088503519694
f76bef98848344cf9e46;45.317745208740234
c54c3393b07cf8962691;3.374894460042318
2099695;4.060935974121094
1adb656800ed3f12c58e;73.90890121459961
2125814;7.086467742919922
7b4041424da8b8f22399;1.20849609375
34c51e3cd8d1a2d73786;0.3016471862792969
87d5c0919bac4e583b1e;79.12225723266602
2089800;32.112979888916016
2106961;10.209019978841145
fda216861fe9da403ee3;0.8229255676269531
2112254;16.927867465549046
2d7da70b384be7e49896;6.894445419311523
2126003;23.81124496459961
7ea7b59b485d6e1b370a;42.28487014770508
30ad55dd6f6a9381059a;14.936184883117676
e13e308287f46693eb94;0.35495758056640625
9a1d22285cc3819e7ec5;4.1477203369140625
0d8eca557c1632798be1;33.26148986816406
2112929;21.89784731183733
2125032;17.26512908935547
2125609;38.63399624824524
fefa25b54e976fac23d8;6.351232528686523
1b03e84c8f4a73ba2a3f;67.78726577758789
c7873691b23fb72bce6d;34.36553478240967
3d0b90445ac5f51edcff;20.93977928161621
0991c64c9480e8be98ce;22.707195281982422
2128591;2.028179168701172
3848bcdb68c41c282c75;13.115978240966797
778468;19.324874877929688
8739fb44b5962d5a5bff;10.352778434753418
2032398;29.729270935058594
2129670;30.695629119873047
2114070;15.739387936062283
7a71b0cd365857e5f5c7;32.92503356933594
2106879;3.099822998046875
2128552;16.064437230428062
21665394ad69b3e3d566;12.604808807373047
1173743;9.019851684570312
2099750;67.13237762451172
b35c5c3bc304d067b96b;8.770306905110676
458d5639bcef70d972be;68.30825805664062
2106865;14.239009221394857
7e075abdc927c1c278f9;17.348575592041016
2005856;33.84733200073242
2120409;23.07871650247013
2110234;29.69186305999756
cd7361f2f36a68f38388;18.981456756591797
b990c35dc76df4242d5f;21.377229690551758
2126701;10.317583878835041
2121623;15.352556440565321
2126516;7.6221466064453125
2094942;17.85670961652483
2128806;26.365232467651367
dacce4c48b2a730c67b2;27.265781826443142
2099846;29.418436686197918
2127364;12.285205296107701
553a1b7dc9b6670e424e;61.4016056060791
2124309;21.135997772216797
2113238;20.856809616088867
2128796;14.172611236572266
1964140;16.058392958207566
3bcd5b30e8878fb821b8;27.93591817220052
2063868;1.9839286804199219
a3db3abe8673ae2ced7b;71.4529037475586
2121788;33.07317587045523
2129125;24.687671661376953
2130045;22.194218635559082
1818200;6.525444984436035
2126282;3.1474537319607205
288cddd5a9a461f72fac;15.606021881103516
2125148;37.786571796123795
2099023;52.85663604736328
36f397da34828942d098;33.89921188354492
2118002;28.35203806559245
1253007;9.815711975097656
c9fcb96d7ddd6dcbbcb4;34.162235260009766
bb172e9f6f2cce1c7f9f;16.98141098022461
c82885d6b9fd3088ba2c;16.74938201904297
2096331;37.036387125651046
6cf0dbe82a073a7ac9ed;44.08273696899414
2124965;21.706676483154297
2125308;30.625438690185547
456acfbdc46fe4ebe34c;67.53778457641602
2128418;14.22537394932338
2125995;17.681176321847097
6571b2455bcbd864a379;12.227439880371094
97401;27.586698532104492
2125827;21.31246839250837
2126402;40.08334159851074
efbe37a2bb6c6f41800d;25.885268620082307
2126781;27.451062202453613
2128051;17.105412483215332
2123430;16.194139208112443
110916748eedaa620f10;36.127281188964844
2120238;7.993946075439454
858e3fa78eb20d007e5c;11.742162704467773
2127231;12.888586521148682
b11dda83f26b65e4d0ba;9.85860824584961
2124889;20.46365737915039
2129229;51.458072662353516
0ba7612aad37627ddf3c;9.36594009399414
2125846;12.524409727616744
0f4de8a929ea26b9f3a9;11.174678802490234
6d6763efb82162a0f8b0;57.248878479003906
2117131;15.25770596095494
2100666;9.68012809753418
ba3f399946cdb22fd1f2;7.645511627197266
2125200;1.8533706665039062
5958c847408539513747;44.57874298095703
0317da4b72149fc87492;75.32534599304199
2125629;14.36314582824707
2129844;22.209305233425564
1540858;12.387847900390625
1c67713592ea94cd19ce;26.434993743896484
2126929;8.233089447021484
2126199;17.336612277560764
adf114b17cf4fb6298a5;35.91496149698894
741963;11.492290496826172
a7de66ae7c833a7f7075;6.404209136962891
2105566;21.866309642791748
9fe4bbcd9309708ecde4;16.61060333251953
f6dd4e88e1ad41411b68;8.418750762939453
2127422;13.147830963134766
2128273;11.792850494384766
2125759;18.04046630859375
2126797;17.383384704589844
2127892;16.28551483154297
2129876;18.217296600341797
1a06efd6e15c1f2be1c0;1.5059947967529297
c8e624571d61f891c3f7;48.43497276306152
2119210;41.314856211344406
dddc404bc80abc582b94;22.19219207763672
1994786;14.284342527389526
2106774;56.51655197143555
2130063;19.179519017537437
2a5a1867e2a14d19fd9f;58.75406265258789
2125045;47.69306182861328
2128728;26.146626472473145
1898213;24.478082095875457
f61ac267ae10552972d5;23.129444122314453
afdaa30d324809af2f76;56.521010398864746
2128634;21.802959442138672
30402101e65ef13e867f;12.770366668701172
2125192;7.110118865966797
2129636;20.031189918518066
2128389;9.58735602242606
1620317;36.229515075683594
2127460;26.69637680053711
39384d23aa4f67c2c2d0;44.349002838134766
37977ed1dab5c554800b;11.757063865661621
8524109b9dad292b5297;4.38543955485026
1853572;26.45210027694702
2125707;13.497753143310549
2127772;23.155593872070312
2111559;42.476534843444824
2126904;12.358331680297852
2127495;22.826671600341797
2129432;18.116887410481773
b417eddcd880dd4be62b;13.086414337158203
087e9d0dba9c37ea533c;20.087718963623047
2125096;6.846404075622559
2126261;10.783443450927734
0b87ab191592b453c378;36.77349090576172
2129384;12.377681732177734
2112330;12.920824686686197
2125008;33.79662036895752
2125047;25.2838134765625
2127593;11.421728134155273
251866;28.10663223266602
d55190f0192beccc195b;35.403238024030415
2128324;15.379133224487305
2126671;13.439559936523438
285348;16.826400756835938
2125194;41.13731384277344
ec8f5df144e76cea954f;18.617425646100724
2125093;10.511185141170726
2107681;21.205158233642578
2129292;4.562282562255859
2111014;18.896166483561196
2127594;37.04185485839844
2129633;17.487239837646484
2123623;23.733234405517578
2124862;46.4728627886091
2124815;48.99543126424153
2116114;23.782316843668617
c6645e4f18f80e68ad3b;16.21821908389821
3e309c92ef1f88882ab0;14.157240731375559
1790234;4.7847747802734375
1855635;0.444793701171875
2046123;27.16207504272461
2118577;8.94474983215332
1742614;11.45639419555664
2100607;12.02016830444336
2fa83b09db05b51d2eb6;47.735595703125
52c887335c336f2ca4a8;17.582766215006508
88ce6d176eb5c4e5a07d;20.6697940826416
2a60fff61d8b9acd8149;12.331342697143555
2126521;28.62241268157959
8f452a1d0ccd93b7f5d7;60.334110260009766
2116191;23.855724334716797
1579024;12.442954381306965
2125882;68.2149887084961
235c2ee215faccd5970e;17.287254333496094
f373ced9bb703f827b59;23.35831778390067
5db833d1522fd6637480;16.013479232788086
2126027;41.60418510437012
f9fd6e6cd7f371a99515;40.19479751586914
7c76c7406159ebc67794;50.71268081665039
044376546675a7419492;33.02412033081055
2110807;16.455864906311035
dc09fc7f507002b1bbe0;5.289459228515625
2129795;30.199146270751953
411b26e82cd4c0d14ead;17.395925521850586
2124358;32.33896891276042
2125828;49.594879150390625
357574;18.98651123046875
2125310;6.478710174560547
1768874;19.391989707946777
2125012;14.819478988647461
2129711;24.113130569458008
2069684;40.52848815917969
47f4ecb54b55e14f4548;56.62870407104492
9cc72724755e19110abe;17.398834228515625
2125903;19.095075130462646
45051e4fe0af9d74e8f7;2.7457237243652344
2129394;28.380886713663738
2127998;10.951251983642578
0c654c08f870f695e358;24.048423767089844
2125043;44.31419372558594
2125482;30.523071289062496
26bf3a043f92ebba4c8a;22.45769500732422
6a3b82bdbff74b4206c4;8.084297180175781
a3e19b8186f576b3fca5;23.061180114746094
74881;14.217042922973633
bee2634bf33a3bd1ff83;7.510280609130859
2126074;75.23428599039713
2100174;46.17938995361328
2116203;31.415843963623047
2125000;14.627814292907715
dc14316d0ed4f545fe94;60.60981750488281
2096208;27.26855959211077
2129474;14.354882921491349
2107940;57.653645106724326
895b40c73817eff43fbe;5.091462816510882
2111626;36.929941177368164
b2a900077cb652de47b6;1.7298698425292969
2125533;17.261082785470144
2109679;26.085742314656574
97e9638da69e062d3bae;28.418445587158203
2125229;14.356327056884766
2121776;8.45369233025445
2112358;10.740995407104492
2125115;9.769948323567707
2125126;31.614844004313152
2076478;1.1925220489501953
2114144;19.365930557250977
2126307;19.248361587524414
923374733fd544960746;49.11909103393555
2124928;18.330717086791992
1411868;66.3339932759603
02a35d13b2b27bbb81f3;34.291887283325195
2110723;13.256454467773438
bcafe31e31e32d79c175;9.140253067016602
171c0f998baad4809619;74.77827072143555
2125367;52.942514419555664
2097085;10.912248823377821
2113843;20.793819427490234
2129485;22.266769409179688
2129489;19.351530075073242
2129866;18.197917938232422
4d918b31f9b96decbab1;26.03931427001953
2128167;19.470500946044922
2099878;33.849334716796875
2125266;13.49885728624132
2125277;15.560054779052734
70073d9b368f7a957dbe;23.437213897705078
2125469;23.73011906941732
59e2daaa3e00b9c1a045;9.021186828613281
2114856;18.569517135620117
9b2511a611a35daeaee8;5.791301727294922
9935c1781879917fe7ec;8.960819244384766
2125671;5.535240173339844
2126564;7.814534505208333
2124968;13.665390014648438
7342;32.064247131347656
f562317e4ea9f8191067;1.6088485717773438
2106609;19.44766574435764
2106482;16.729736328125
ce7bcb53a21900e71bd7;29.861736297607422
65be3bf0966b24011813;16.24593734741211
7b2cb4bf80d8a8f8114b;9.841728210449219
994163790145a12ad701;68.40152740478516
2120372;30.658817291259766
2125449;16.875171661376953
496a4e025cbe5d8731af;29.735732078552246
2125143;19.792906443277992
74a82c08685ea43eaf9b;3.2266616821289062
2125859;30.573336283365887
2126659;15.910952431815012
2112848;14.386224746704102
ad4e3f10a60e5c26ec31;5.997467041015625
2129457;26.914453506469727
027bab56227aee81576d;67.70749092102051
e9a6ca35c46e27f22171;9.027385711669922
f03015a4ef395f61cb46;79.5339584350586
2051462;14.764924482865768
a218cd3ce218a08a4312;18.114598592122398
b667f19b32a9aa3d4557;42.45506922403972
c972596d3477cdb41eb9;41.77350997924805
09fc98c91bcb98c7ee86;36.78174018859863
2111746;49.74398612976074
7ed80fb75488c784421a;30.13786315917969
2128000;13.716793060302734
0d153301befaa12711bd;73.46889972686768
2125317;14.979171752929688
2126945;67.31870174407959
2128555;12.237869609485973
2107534;20.861571175711497
dc7844671722cb1449b0;4.598331451416016
4a418623bd2b26e15def;60.73894500732422
2125250;17.86787850516183
0aa16ca808ba5f050ac8;7.360172271728516
07417a1eb4b6420d12cd;3.838825225830078
2126522;12.07010269165039
2112398;23.313045501708984
22e17d9b3c4625390ef4;15.93170166015625
1718663dadcab2648228;21.436166763305664
2125588;26.644102732340496
2098641;23.738574981689453
8f1ec9a236ca4f3cb42f;16.53451919555664
d9cfaa306329e65e8a81;13.148741288618607
f1281d2a0bda6690a350;25.733290220561784
2da60787967316688ff5;18.309273719787598
409925f86766dc0ba43a;24.193520016140408
95530a164b26321e9c19;43.5986328125
670762;11.638470490773518
1187469;40.15855323977587
af53a708b1aaaa6a18f9;15.050284067789713
2098550;8.843695599099863
b5f3db9d32e360935c0b;46.06046676635742
c4487d38a485fd92ac24;17.567380269368492
2020904;13.280916213989258
2098918;16.02981273944561
2094168;12.688480918087178
2097337;14.320590578276535
57275b6bfa23cc27c6a0;18.426876068115234
5be28911a8476a985e9f;34.851646423339844
2098760;25.08071899414063
2d5743459a323a89e651;18.184735224797173
bf7e13c1b091a44aaabc;8.984804153442383
2098701;13.610694334679044
4ced8180fc3042b5ac2a;18.938503545873306
6af36bb5d5618f1cb602;64.90554809570312
2090851;8.30791261461046
2098423;6.199413537979126
